date,starting_portfolio_value,asset_exposure,cash_exposure,portfolio_daily_return,transaction_cost,ending_portfolio_value,cumulative_return,drawdown,market_exposure_pct,cash_pct,peak_value
2012-03-05,1046.1083323088708,854.4656028882879,188.25428530313155,-0.003239094855475244,0.04521451246517349,1042.7198881914194,0.042719888191419475,-0.0049377620229178465,81.94584303655553,18.05415696344447,1047.8941400803462
2012-03-06,1042.7198881914194,822.4398937621511,208.47541265040925,-0.011320951976214744,0.06856498787462575,1030.9153064125603,0.03091530641256024,-0.016202813832401075,79.77763921501231,20.222360784987686,1047.8941400803462
2012-03-07,1030.9153064125603,809.8478305233068,226.73466988946717,0.005497244987015204,0.06669752129613234,1036.582500412774,0.036582500412774,-0.010794639682501717,78.12671255793148,21.873287442068523,1047.8941400803462
2012-03-08,1036.582500412774,771.4843794045581,269.4647026168949,0.0042124786082538,0.04674749042635808,1040.949082021453,0.04094908202145309,-0.006627633262994204,74.11355586253916,25.886444137460845,1047.8941400803462
2012-03-09,1040.949082021453,793.8272438554138,249.72170309834948,0.0024975908785678236,0.106076586799215,1043.5489469537633,0.04354894695376332,-0.004146595500810535,76.06995782734339,23.930042172656606,1047.8941400803462
2012-03-12,1043.5489469537633,795.419324456032,249.72170309834948,0.0015256405607668722,0.0,1045.1410275543815,0.04514102755438154,-0.0026272811543288643,76.10641085608366,23.89358914391635,1047.8941400803462
2012-03-13,1045.1410275543815,823.9414841871621,239.4213886977052,0.017434819655989253,0.0900967835073009,1063.3628728848673,0.06336287288486742,0.0,77.48450742424708,22.515492575752912,1063.3628728848673
2012-03-14,1063.3628728848673,914.578458946752,148.71755517887644,-6.287482941491618e-05,0.15324702500488752,1063.2960141256285,0.06329601412562846,-6.287482941491618e-05,86.01353214879018,13.986467851209818,1063.3628728848673
2012-03-15,1063.2960141256285,936.4615366722257,132.8141887318603,0.005623750300027819,0.09781303384331735,1069.275725404086,0.06927572540408589,0.0,87.57905135444192,12.420948645558095,1069.275725404086
2012-03-16,1069.275725404086,942.5100166788186,128.2335386485106,0.0013727328586725651,0.07954839997966479,1070.7435553273292,0.07074355532732923,0.0,88.02387947977802,11.976120520221976,1070.7435553273292
2012-03-19,1070.7435553273292,943.7732655109786,128.2335386485106,0.0011797865379388206,0.0,1072.006804159489,0.07200680415948901,0.0,88.03799209567028,11.96200790432973,1072.006804159489
2012-03-20,1072.006804159489,922.3385904068809,150.05233636035598,0.0003583210538007364,0.028616221972459648,1072.390926767237,0.07239092676723713,0.0,86.00768314846765,13.992316851532344,1072.390926767237
2012-03-21,1072.390926767237,936.8181640639143,133.91011366634132,-0.001550413189333355,0.13875217956343017,1070.7282777302557,0.0707282777302558,-0.001550413189333355,87.49354841452343,12.50645158547655,1072.390926767237
2012-03-22,1070.7282777302557,902.9218075681767,162.79382866244305,-0.004681525279468524,0.14308316607413343,1065.7156362306198,0.06571563623061971,-0.006224680170262342,84.72445902752855,15.275540972471443,1072.390926767237
2012-03-23,1065.7156362306198,905.6425302728458,162.79382866244305,0.0025529537262791724,0.0,1068.4363589352888,0.06843635893528877,-0.003687617764418616,84.76335747084933,15.236642529150663,1072.390926767237
2012-03-26,1068.4363589352888,928.1868004502688,155.73376061794679,0.014492395362094346,0.07987506011617518,1083.9205610682156,0.08392056106821566,0.0,85.63236401157761,14.367635988422384,1083.9205610682156
2012-03-27,1083.9205610682156,974.3269633649546,108.26949096108729,-0.0012215902066371465,0.12256514573425578,1082.596454326042,0.08259645432604201,-0.0012215902066371465,89.99909056339102,10.000909436608973,1083.9205610682156
2012-03-28,1082.596454326042,972.7612027384337,108.26949096108729,-0.0014463012697523148,0.0,1081.030693699521,0.08103069369952087,-0.0026661246889224666,89.98460528529807,10.015394714701916,1083.9205610682156
2012-03-29,1081.030693699521,970.0436867259505,108.26949096108729,-0.0025138194764695587,0.0,1078.3131776870378,0.07831317768703783,-0.005173242009222312,89.95936494133147,10.04063505866852,1083.9205610682156
2012-03-30,1078.3131776870378,972.9885494877543,108.26949096108729,0.002730990238031472,0.0,1081.2580404488417,0.08125804044884166,-0.002456379844616996,89.98671113547108,10.013288864528903,1083.9205610682156
2012-04-02,1081.2580404488417,976.4732241554013,108.07181480674699,0.0030399760189918634,0.05398923813727875,1084.5450389621483,0.08454503896214827,0.0,90.03528567977538,9.96471432022463,1084.5450389621483
2012-04-03,1084.5450389621483,905.8181909614425,173.41502704468448,-0.0048977412326780545,0.11217918925924666,1079.233218006127,0.07923321800612682,-0.0048977412326780545,83.93164478711404,16.06835521288597,1084.5450389621483
2012-04-04,1079.233218006127,840.1936433355405,224.7265063234026,-0.013262257043595405,0.1137474278738614,1064.920149658943,0.0649201496589431,-0.018095043173112724,78.89733738296016,21.10266261703985,1084.5450389621483
2012-04-05,1064.920149658943,731.296473157947,332.67635349915406,-0.0008895718633414873,0.11119326926572712,1063.972826657101,0.06397282665710091,-0.018968518195181416,68.73262689006911,31.267373109930897,1084.5450389621483
2012-04-06,1063.972826657101,723.5015221268287,340.38023749109857,-8.559150844078545e-05,0.09106703917368913,1063.8817596179274,0.0638817596179273,-0.01905248615953703,68.00582072077826,31.99417927922174,1084.5450389621483
2012-04-09,1063.8817596179274,672.9276122445882,382.9548162664825,-0.007519003906721333,0.04261719597135515,1055.8824285110707,0.055882428511070614,-0.026428234348392032,63.73130133375761,36.2686986662424,1084.5450389621483
2012-04-10,1055.8824285110707,632.3711634704537,413.00241653224776,-0.009952669184189467,0.1689685373016185,1045.3735800027014,0.04537358000270131,-0.03611787205898975,60.492361349788425,39.50763865021158,1084.5450389621483
2012-04-11,1045.3735800027014,598.8731923195801,451.3183214953959,0.0046088153598276005,0.09299714213427589,1050.191513814976,0.050191513814975997,-0.03167551730267182,57.02514107584861,42.974858924151405,1084.5450389621483
2012-04-12,1050.191513814976,606.1579913023925,451.3183214953959,0.006936638591135802,0.0,1057.4763127977883,0.0574763127977882,-0.024958600327251834,57.32118856626367,42.678811433736335,1084.5450389621483
2012-04-13,1057.4763127977883,628.2956824510455,418.451386218703,-0.010146084596120208,0.13298759708820207,1046.7470686697486,0.04674706866974865,-0.034851452853051024,60.02363906779418,39.97636093220582,1084.5450389621483
2012-04-16,1046.7470686697486,548.522374690255,498.2559905706507,2.9898904992275988e-05,0.1949945101819962,1046.7783652609057,0.04677836526090573,-0.03482259596833637,52.40100415655207,47.59899584344793,1084.5450389621483
2012-04-17,1046.7783652609057,579.1317694849087,475.7384658997439,0.00773026114437303,0.06988194612223719,1054.8702353846525,0.05487023538465241,-0.027361522584523623,54.900759359631714,45.0992406403683,1084.5450389621483
2012-04-18,1054.8702353846525,611.9307247356862,439.399041431996,-0.0033563078170266714,0.13022331160924303,1051.3297661676822,0.051329766167682145,-0.030625996709414016,58.20540276019219,41.79459723980781,1084.5450389621483
2012-04-19,1051.3297661676822,593.0052736385536,453.8353398267332,-0.004269975840938356,0.14796829112965904,1046.8406134652869,0.046840613465286784,-0.034765200284298525,56.64714054946414,43.35285945053586,1084.5450389621483
2012-04-20,1046.8406134652869,547.9200472187443,499.5777011803211,0.0006277316005187661,0.05077342811126422,1047.4977483990656,0.04749774839906551,-0.034159291898596456,52.30751551076395,47.692484489236044,1084.5450389621483
2012-04-23,1047.4977483990656,540.3021860227404,500.9300568693681,-0.0059814023624708,0.04712714757632777,1041.2322428921086,0.041232242892108584,-0.03993637379180459,51.890650689226305,48.109349310773695,1084.5450389621483
2012-04-24,1041.2322428921086,521.901136866582,520.550993597862,0.0011715806734404755,0.06512784819229031,1042.452130464444,0.04245213046444407,-0.03881158180206601,50.064758046401536,49.93524195359846,1084.5450389621483
2012-04-25,1042.452130464444,573.2618271165234,475.8155508406172,0.006355445299675022,0.08650871923773615,1049.0773779571405,0.04907737795714051,-0.0327028013875279,54.64437982952518,45.35562017047482,1084.5450389621483
2012-04-26,1049.0773779571405,597.5382221577968,456.0903392116602,0.004338272379087016,0.030259900140000316,1053.628561369457,0.05362856136945693,-0.028506402668419084,56.712416886378314,43.28758311362169,1084.5450389621483
2012-04-27,1053.628561369457,664.034239672054,389.3123888609271,-0.00026758275811100685,0.07207947126351492,1053.3466285329812,0.05334662853298111,-0.02876635760468027,63.04042958744445,36.95957041255555,1084.5450389621483
2012-04-30,1053.3466285329812,651.2089783538505,400.1343579171273,-0.0019018357373900008,0.1373609254055634,1051.343336270978,0.05134333627097787,-0.030613484455143114,61.940657812473646,38.059342187526354,1084.5450389621483
2012-05-01,1051.343336270978,676.3517870172373,378.4574888901143,0.003296677228836531,0.026112167437745415,1054.8092759073515,0.05480927590735152,-0.027417730003405194,64.1207659494117,35.879234050588295,1084.5450389621483
2012-05-02,1054.8092759073515,652.9298351230976,400.80091162795725,-0.001022487364238267,0.026613216836354165,1053.730746751055,0.05373074675105505,-0.028412183085158804,61.96363132956516,38.036368670434825,1084.5450389621483
2012-05-03,1053.730746751055,627.6509620059395,421.4678519048805,-0.004376765938030158,0.024446795541516003,1049.1188139108199,0.04911881391081985,-0.0326645955480368,59.82648997268796,40.173510027312055,1084.5450389621483
2012-05-04,1049.1188139108199,616.4418184995139,421.4678519048805,-0.010684341332742653,0.0,1037.9096704043945,0.037909670404394635,-0.04299993719244832,59.392626938270396,40.60737306172959,1084.5450389621483
2012-05-07,1037.9096704043945,629.0166672698199,410.7503723363394,0.0017895287564293483,0.0888721987335203,1039.7670396061594,0.03976703960615935,-0.04128735806014938,60.495922962520275,39.50407703747971,1084.5450389621483
2012-05-08,1039.7670396061594,605.9281576397085,429.4038294908777,-0.0042654289919145105,0.06516512905774201,1035.3319871305862,0.03533198713058616,-0.04537667875799456,58.52501083435404,41.474989165645965,1084.5450389621483
2012-05-09,1035.3319871305862,582.431507320956,450.1176468930479,-0.002687865294585201,0.026695337641872353,1032.549154214004,0.03254915421400395,-0.0479425776525626,56.40714584327115,43.59285415672884,1084.5450389621483
2012-05-10,1032.549154214004,635.9313206477368,398.8437172781578,0.002155716948492481,0.09572866816188857,1034.7750379258946,0.03477503792589465,-0.04589021133127025,61.455997423594496,38.544002576405504,1084.5450389621483
2012-05-11,1034.7750379258946,637.3270195723675,394.0579982203213,-0.0032760938454804434,0.14201622763860808,1031.3850177926888,0.031385017792688874,-0.04901596453784052,61.793317585351225,38.20668241464877,1084.5450389621483
2012-05-14,1031.3850177926888,660.8507018730947,360.9027613732761,-0.009338466605740336,0.08199485416490324,1021.7534632463709,0.021753463246370952,-0.05789669719559609,64.6780975689971,35.3219024310029,1084.5450389621483
2012-05-15,1021.7534632463709,649.926825411737,368.8293654021192,-0.0029334595284772336,0.13716299240359758,1018.7561908138562,0.018756190813856266,-0.060660319106017546,63.796110519095684,36.20388948090432,1084.5450389621483
2012-05-16,1018.7561908138562,598.9229533362854,419.32154053793755,-0.0005022761522797126,0.1663027383561378,1018.244493874223,0.018244493874223,-0.06113212702662063,58.81916935857906,41.18083064142093,1084.5450389621483
2012-05-17,1018.244493874223,597.4089441382257,413.5391618481926,-0.007165654154478562,0.12266378821056448,1010.9481059864183,0.010948105986418266,-0.06785972950109875,59.09392782879912,40.906072171200876,1084.5450389621483
2012-05-18,1010.9481059864183,534.5584227166006,471.6569460370744,-0.004681483851364909,0.11883675658743022,1006.215368753675,0.00621536875367501,-0.07222352912464625,53.12564678660383,46.874353213396176,1084.5450389621483
2012-05-21,1006.215368753675,549.7174223123965,464.26607460919143,0.007720144622253899,0.1410186617354824,1013.9834969215879,0.013983496921587957,-0.06506096059236421,54.213645880955255,45.786354119044745,1084.5450389621483
2012-05-22,1013.9834969215879,541.3081668836153,470.6991127719955,-0.0019489639347946008,0.07893937017023074,1012.0072796556108,0.01200727965561077,-0.0668831230614012,53.488564535605335,46.511435464394665,1084.5450389621483
2012-05-23,1012.0072796556108,539.9868015710774,472.20102573624075,0.0001784054871314389,0.06903810304433032,1012.1878273073182,0.012187827307318155,-0.06671664989042048,53.34847811868892,46.651521881311076,1084.5450389621483
2012-05-24,1012.1878273073182,537.5492190631202,474.3975202927846,-0.0002381849938413172,0.065523757520772,1011.9467393559048,0.011946739355904734,-0.06693894397941846,53.12030743883472,46.879692561165264,1084.5450389621483
2012-05-25,1011.9467393559048,566.5533907793161,442.6289292206655,-0.002731783451056513,0.09776924754287873,1009.1823199999817,0.009182319999981647,-0.06948786473108082,56.13984505587914,43.86015494412086,1084.5450389621483
2012-05-28,1009.1823199999817,576.675611428561,432.3723456197757,-0.00013314041376089047,0.1343629516450914,1009.0479570483367,0.009047957048336608,-0.06961175350178017,57.15046617957093,42.84953382042907,1084.5450389621483
2012-05-29,1009.0479570483367,583.1083307261532,432.3723456197757,0.006375038225546081,0.0,1015.4806763459289,0.015480676345928979,-0.06368049286575528,57.42190317440509,42.578096825594905,1084.5450389621483
2012-05-30,1015.4806763459289,564.4632004099934,444.1339603665191,-0.006778578588206963,0.13883553482480926,1008.5971607765125,0.008597160776512514,-0.07002740822853593,55.96517840437076,44.03482159562924,1084.5450389621483
2012-05-31,1008.5971607765125,540.29802188458,468.12291876778954,-0.00017471804501945076,0.154334449877054,1008.4209406523695,0.008420940652369424,-0.07018989122169195,53.578619810795416,46.421380189204584,1084.5450389621483
2012-06-01,1008.4209406523695,568.9614192257253,426.5282585993971,-0.01282327875785838,0.11137013814377543,995.4896778251224,-0.004510322174877568,-0.08211310543843076,57.15392453578757,42.846075464212426,1084.5450389621483
2012-06-04,995.4896778251224,545.0002320376902,452.3113727565564,0.0018301816781312041,0.18393534577199466,997.3116047942467,-0.002688395205753258,-0.08043320566140744,54.646935763885764,45.353064236114236,1084.5450389621483
2012-06-05,997.3116047942467,548.5997000006386,448.6964604073489,-1.5486018797861156e-05,0.0937617500620934,997.2961604079875,-0.0027038395920124803,-0.08044744609007048,55.00870471377428,44.991295286225714,1084.5450389621483
2012-06-06,997.2961604079875,550.4587962430153,456.91945988047996,0.01010942999257436,0.1746136398476433,1007.3782561234952,0.007378256123495186,-0.07115129392182507,54.64271170208126,45.357288297918736,1084.5450389621483
2012-06-07,1007.3782561234952,580.432139056043,426.0811289203466,-0.0008586527869226535,0.11736405497834698,1006.5132679763896,0.006513267976389514,-0.07194885245192861,57.66760931259364,42.33239068740636,1084.5450389621483
