date,starting_portfolio_value,asset_exposure,cash_exposure,portfolio_daily_return,transaction_cost,ending_portfolio_value,cumulative_return,drawdown,market_exposure_pct,cash_pct,state_change_day,affected_assets_count,mean_absolute_target_weight_deviation,max_absolute_target_weight_deviation,partial_fill_count_day,shortfall_day,peak_value
2012-01-25,1033.3100871364252,845.1638612546212,195.96864317962763,0.007570251558756791,0.0,1041.1325044342489,0.04113250443424876,0.0,81.17735808410698,18.822641915893016,False,0,0.004035672175186955,0.05,0,0.0,1041.1325044342489
2012-01-26,1041.1325044342489,892.3078589179686,147.49649691336654,-0.0012756768204401636,0.04847214626626108,1039.8043558313352,0.039804355831335236,-0.0012756768204401636,85.81497604946638,14.185023950533601,True,2,0.005505523592818065,0.047619047619047616,0,0.0,1041.1325044342489
2012-01-27,1039.8043558313352,880.8417021343911,155.63236235123833,-0.003202805726893798,0.05543071270465093,1036.4740644856295,0.0364740644856294,-0.004474396802307878,84.98444218877064,15.015557811229355,True,2,0.005235411888620147,0.047619047619047616,0,0.0,1041.1325044342489
2012-01-30,1036.4740644856295,856.8606581452751,179.98433924914394,0.00035787958570265843,0.024351976897905605,1036.8449973944191,0.036844997394419154,-0.004118118511879154,82.64115275654098,17.358847243459028,True,1,0.00504200127167754,0.047619047619047616,0,0.0,1041.1325044342489
2012-01-31,1036.8449973944191,850.9090835716815,184.16318701468194,-0.0017097317463175,0.05355241907003413,1035.0722705863634,0.03507227058636331,-0.005820809380241765,82.20769773782519,17.792302262174832,True,2,0.003262478723790616,0.013320416901516224,0,0.0,1041.1325044342489
2012-02-01,1035.0722705863634,821.6108380181366,219.18573546075382,0.0055303412671698915,0.08958150897205644,1040.7965734788904,0.04079657347889043,-0.0003226591753957564,78.94057868310234,21.059421316897655,True,3,0.0021575893468725247,0.008135482538528284,0,0.0,1041.1325044342489
2012-02-02,1040.7965734788904,868.1315480925357,172.77742979198132,0.00010799843935971332,0.0464083056687725,1040.908977884517,0.040908977884517084,-0.00021469558272335654,83.40129315215205,16.59870684784794,True,2,0.002852224374786528,0.010626852581535451,0,0.0,1041.1325044342489
2012-02-03,1040.908977884517,950.5652736629606,103.18897967726113,0.01234044064238038,0.06958845011472019,1053.7542533402218,0.05375425334022177,0.0,90.20749103975906,9.79250896024093,True,2,0.0040809015278382346,0.012638449449337924,0,0.0,1053.7542533402218
2012-02-06,1053.7542533402218,994.0718161797935,60.712099189440565,0.0009771367714517254,0.14325517523292638,1054.7839153692341,0.054783915369234215,0.0,94.24411973819416,5.7558802618058404,True,5,0.004441404331785586,0.012636311368456103,0,0.0,1054.7839153692341
2012-02-07,1054.7839153692341,1055.7080527874775,0.0,0.0008761390885638765,0.060712099189440566,1055.7080527874775,0.05570805278747759,0.0,100.0,0.0,True,3,0.006624040505153278,0.01698131407789455,1,20.607734435997738,1055.7080527874775
2012-02-08,1055.7080527874775,987.3439742323052,74.97157708896566,0.006258831233073359,0.07497157708896567,1062.315551321271,0.06231555132127098,0.0,92.94262641681948,7.0573735831805,True,3,0.005254081544008475,0.015780822671429835,0,0.0,1062.315551321271
2012-02-09,1062.315551321271,1054.2125422034107,9.38841185427971,0.001210000865393246,0.06558316523468595,1063.6009540576904,0.06360095405769028,0.0,99.11729941398958,0.8827005860104256,True,2,0.006082456275003858,0.019568305771109233,0,0.0,1063.6009540576904
2012-02-10,1063.6009540576904,997.595414783599,57.27231496040927,-0.008210997066488535,0.04788390310612956,1054.8677297440083,0.05486772974400833,-0.008210997066488535,94.57066385239521,5.429336147604773,True,2,0.005926707500393729,0.020106544643711817,0,0.0,1063.6009540576904
2012-02-13,1054.8677297440083,965.5382189167028,97.17207125014879,0.007434638677160432,0.07267965469194942,1062.7102901668516,0.06271029016685148,-0.0008374041856966663,90.85620303583471,9.143796964165297,True,3,0.005522187629804903,0.020791479953651944,0,0.0,1063.6009540576904
2012-02-14,1062.7102901668516,1011.2013207840147,53.0813332146937,0.0014795790032389178,0.04409073803545509,1064.2826539987084,0.06428265399870847,0.0,95.01247783986169,4.987522160138309,True,2,0.0054250760368255106,0.02155042265788972,0,0.0,1064.2826539987084
2012-02-15,1064.2826539987084,1020.1992327198773,36.15273487883134,-0.0074516730778263485,0.06053895670224294,1056.3519675987086,0.05635196759870853,-0.0074516730778263485,96.57758626028658,3.422413739713428,True,3,0.00548544015793265,0.020551089546819064,0,0.0,1064.2826539987084
2012-02-16,1056.3519675987086,969.1689641205904,98.78525141516687,0.010983316444634461,0.06263251653633553,1067.9542155357574,0.06795421553575731,0.0,90.75004808463538,9.249951915364608,True,2,0.004661490737253927,0.018624994317958,0,0.0,1067.9542155357574
2012-02-17,1067.9542155357574,1059.2242085410835,11.450779161379558,0.002547648697974303,0.08733447225378731,1070.674987702463,0.07067498770246305,0.0,98.9305083902304,1.0694916097696017,True,3,0.0054772937376397065,0.020267647128051604,0,0.0,1070.674987702463
2012-02-20,1070.674987702463,1070.674987702463,0.0,0.0,0.011450779161379558,1070.674987702463,0.07067498770246305,0.0,100.0,0.0,True,1,0.005094900732558251,0.020267647128051604,1,10.590090741753567,1070.674987702463
2012-02-21,1070.674987702463,1072.4672967713716,0.0,0.0016739991962964051,0.0,1072.4672967713716,0.07246729677137154,0.0,100.0,0.0,False,0,0.005239497331488623,0.02173172848114336,0,0.0,1072.4672967713716
2012-02-22,1072.4672967713716,1035.2586994893993,31.531908476440023,-0.005293111335536005,0.031531908476440024,1066.7906079658394,0.06679060796583935,-0.005293111335536005,97.04422702627976,2.955772973720231,True,1,0.005090283144543659,0.021844989455730386,0,0.0,1072.4672967713716
2012-02-23,1066.7906079658394,1018.2226191733133,53.762967205117825,0.004869726424098886,0.022231058728677804,1071.9855863784312,0.07198558637843111,-0.0004491609155734544,94.98473040232291,5.015269597677079,True,1,0.005120320464154177,0.02194997166983994,0,0.0,1072.4672967713716
2012-02-24,1071.9855863784312,932.3469915251233,138.43023524363792,-0.0011272162844579992,0.0846672680385201,1070.7772267687612,0.07077722676876119,-0.0015758708985329495,87.07198549026178,12.928014509738214,True,3,0.004903009920786913,0.022764163886741788,0,0.0,1072.4672967713716
2012-02-27,1070.7772267687612,897.532065637213,173.52029672600293,0.00025694942661869113,0.07953176857358904,1071.052362363216,0.07105236236321599,-0.0013193263910380448,83.79908370276685,16.200916297233153,True,3,0.0043694030591669986,0.023160685056864284,0,0.0,1072.4672967713716
2012-02-28,1071.052362363216,967.0158080226848,110.08382531898911,0.005646102087030647,0.11331520045936071,1077.099633341674,0.07709963334167402,0.0,89.77960609108584,10.220393908914152,True,5,0.004678844053183025,0.023979914404469137,0,0.0,1077.099633341674
2012-02-29,1077.099633341674,937.424698397617,136.1991513352718,-0.003226984302280078,0.0624444349914056,1073.6238497328889,0.07362384973288894,-0.003226984302280078,87.31407174224405,12.685928257755949,True,3,0.004210701369766339,0.02505715337964621,0,0.0,1077.099633341674
2012-03-01,1073.6238497328889,942.6018816119725,138.01499133123613,0.006513476029858634,0.04213423436690273,1080.6168729432086,0.08061687294320863,0.0,87.22812915595763,12.771870844042379,True,2,0.004040777133507866,0.024873442386509258,0,0.0,1080.6168729432086
2012-03-02,1080.6168729432086,1045.1156930502948,33.5300155254416,-0.0018241102992437863,0.10448497580579454,1078.6457085757363,0.07864570857573638,-0.0018241102992437863,96.8914709196113,3.108529080388708,True,4,0.005261048364637168,0.02674868485549415,0,0.0,1080.6168729432086
2012-03-05,1078.6457085757363,983.8577242785393,90.52465499540097,-0.003952483440948673,0.05699463946995938,1074.3823792739404,0.07438237927394042,-0.0057693839744401565,91.57426101342271,8.42573898657728,True,2,0.004453502634522254,0.025536038564373205,0,0.0,1080.6168729432086
2012-03-06,1074.3823792739404,946.8671490710262,114.46302706887248,-0.012148564036262743,0.06355914752317787,1061.3301761398986,0.06133017613989855,-0.017847858280039652,89.21513496533386,10.78486503466614,True,3,0.004661797265246217,0.02598116776598606,0,0.0,1080.6168729432086
2012-03-07,1061.3301761398986,936.8272286868605,130.6857561392965,0.005825528026297544,0.05804049707980278,1067.512984826157,0.06751298482615709,-0.012126303452361764,87.75792351035632,12.242076489643683,True,3,0.004027588857645212,0.025652199253959458,0,0.0,1080.6168729432086
2012-03-08,1067.512984826157,883.3904885711231,189.54268727352854,0.005077400552066624,0.05885693113423205,1072.9331758446517,0.07293317584465164,-0.007110473000138562,82.33415728576817,17.665842714231825,True,2,0.003334088515978611,0.026711411115288762,0,0.0,1080.6168729432086
2012-03-09,1072.9331758446517,906.6366774239624,169.33854155081605,0.002835258708196786,0.10840164940143616,1075.9752189747785,0.07597521897477844,-0.004295374322434875,84.26185486760866,15.73814513239133,True,5,0.0037658359748125388,0.02691312122582238,0,0.0,1080.6168729432086
2012-03-12,1075.9752189747785,908.7340447663181,169.33854155081605,0.0019492710476678443,0.0,1078.0725863171342,0.07807258631713432,-0.0023544761235725353,84.29247309503498,15.707526904965016,False,0,0.0031919295168982426,0.02761962090779698,0,0.0,1080.6168729432086
2012-03-13,1078.0725863171342,909.9655173640726,188.63367252252374,0.01904009417360686,0.06296295359179112,1098.5991898865964,0.09859918988659633,0.0,82.82961845784762,17.170381542152384,True,3,0.003404185650415137,0.02662488906924227,0,0.0,1098.5991898865964
2012-03-14,1098.5991898865964,1033.715153827449,66.05590162881592,0.0010666907280256765,0.12257777089370779,1099.771055456265,0.09977105545626497,0.0,93.99366792742047,6.006332072579518,True,6,0.003871338413863069,0.03079815281504151,0,0.0,1099.771055456265
2012-03-15,1099.771055456265,1020.8881847303514,84.98826065151235,0.005551509921367881,0.06574088660023521,1105.8764453818637,0.10587644538186369,0.0,92.31485027044178,7.685149729558219,True,3,0.003634456058163732,0.028260558490750633,0,0.0,1105.8764453818637
2012-03-16,1105.8764453818637,1063.3096681212212,44.06910891171024,0.0013584986436245838,0.0409191517398021,1107.3787770329313,0.1073787770329313,0.0,96.02041236244501,3.979587637554996,True,2,0.0034085820100275,0.029833559597945723,0,0.0,1107.3787770329313
2012-03-19,1107.3787770329313,1065.2507639527357,44.06910891171024,0.0017528743296990612,0.0,1109.3198728644459,0.10931987286444578,0.0,96.02737587329825,3.9726241267017577,False,0,0.0031795347903627374,0.03156019102680855,0,0.0,1109.3198728644459
2012-03-20,1109.3198728644459,1044.9915032999108,65.02490404658457,0.0006278932696401895,0.020955795134874323,1110.0164073464955,0.11001640734649554,0.0,94.14198712593563,5.858012874064376,True,1,0.0033232623830899625,0.032093478545583344,0,0.0,1110.0164073464955
2012-03-21,1110.0164073464955,1024.4755931925622,83.756735750211,-0.0016072540837366311,0.11325862846448748,1108.2323289427732,0.10823232894277313,-0.0016072540837366311,92.44231254017713,7.557687459822879,True,5,0.0038675296521553074,0.030130574613438717,0,0.0,1110.0164073464955
2012-03-22,1108.2323289427732,940.066821388194,163.14508194719625,-0.004530120152849482,0.1313901630265321,1103.2119033353902,0.10321190333539021,-0.006130093182470708,85.2118091316861,14.788190868313912,True,4,0.0033810942488494418,0.02826743990454493,0,0.0,1110.0164073464955
2012-03-23,1103.2119033353902,942.8346404255349,163.14508194719625,0.002508873434897696,0.0,1105.9797223727312,0.10597972237273123,-0.003636599375511973,85.24881798038842,14.751182019611567,False,0,0.0029786185554174275,0.027695069451901685,0,0.0,1110.0164073464955
2012-03-26,1105.9797223727312,1004.4046701632799,118.18885196491311,0.015021794178847303,0.04495622998228313,1122.593522128193,0.12259352212819286,0.0,89.47180349474557,10.528196505254437,True,2,0.0027066218503319223,0.029739105963449176,0,0.0,1122.593522128193
2012-03-27,1122.593522128193,1090.3791116348827,31.055447434430572,-0.0010323977789240546,0.08713340453048256,1121.4345590693133,0.12143455906931333,-0.0010323977789240546,97.23073921850566,2.769260781494349,True,3,0.0030761898286028257,0.03236281446435966,0,0.0,1122.593522128193
2012-03-28,1121.4345590693133,1088.9753663868303,31.055447434430572,-0.0012517406715354396,0.0,1120.0308138212608,0.1200308138212609,-0.0022828461561703595,97.22726847768793,2.772731522312075,False,0,0.0029011089124484695,0.032823714356916105,0,0.0,1122.593522128193
2012-03-29,1120.0308138212608,1085.1838591439182,31.055447434430572,-0.00338518118977138,0.0,1116.2393065783488,0.11623930657834869,-0.005660299498074783,97.21785039718534,2.7821496028146533,False,0,0.002840638961442098,0.03215297865025247,0,0.0,1122.593522128193
2012-03-30,1116.2393065783488,1088.0219694279128,31.055447434430572,0.0025425643652474683,0.0,1119.0774168623434,0.11907741686234341,-0.003132126808627733,97.22490625166009,2.7750937483399034,False,0,0.0028130471953980558,0.0307533587303745,0,0.0,1122.593522128193
2012-04-02,1119.0774168623434,1088.714030463284,35.01770367647447,0.004159066394588518,0.04765697495316611,1123.7317341397584,0.12373173413975835,0.0,96.88380219116254,3.1161978088374713,True,2,0.002956089586056394,0.0327025718795105,0,0.0,1123.7317341397584
2012-04-03,1123.7317341397584,1002.4689892497357,116.24216867302329,-0.004467771145435173,0.12617373436213913,1118.711157922759,0.11871115792275888,-0.004467771145435173,89.60927779706215,10.390722202937855,True,4,0.0027146192790907277,0.03429081290110091,0,0.0,1123.7317341397584
2012-04-04,1118.711157922759,898.8238975106163,204.74304312124858,-0.01353720053978369,0.08850087444822531,1103.566940631865,0.10356694063186511,-0.017944490571257132,81.44715688891336,18.55284311108664,True,4,0.002519549094442667,0.03304410214601903,0,0.0,1123.7317341397584
2012-04-05,1103.566940631865,791.0877429257403,312.1468257061736,-0.0003011797361027746,0.10740378258492501,1103.2345686319138,0.10323456863191383,-0.018240265790425148,71.70621420127753,28.293785798722475,True,5,0.002274625911432855,0.03418823121046755,0,0.0,1123.7317341397584
2012-04-06,1103.2345686319138,809.9166524631842,293.31791616872965,0.0,0.06872954666730442,1103.2345686319138,0.10323456863191383,-0.018240265790425148,73.41291466850392,26.587085331496084,True,3,0.002355217864486029,0.035854897877134216,0,0.0,1123.7317341397584
2012-04-09,1103.2345686319138,748.5807119816155,346.428905617689,-0.007455305758601205,0.05311098944895933,1095.0096175993044,0.09500961759930449,-0.025559584790440515,68.36293489575019,31.637065104249825,True,2,0.001945646243487918,0.036732237764395166,0,0.0,1123.7317341397584
2012-04-10,1095.0096175993044,656.9566602058279,427.56141700785304,-0.009581231266831303,0.1323351923093736,1084.518077213681,0.08451807721368088,-0.0348959237643105,60.57590684829025,39.42409315170975,True,6,0.0031217657109179997,0.03304761850071647,0,0.0,1123.7317341397584
2012-04-11,1084.518077213681,598.2245669954997,490.65573289884276,0.004022268298071063,0.06309431589098974,1088.8802998943424,0.08888029989434254,-0.031014016234128583,54.939424200579936,45.06057579942007,True,3,0.003197980802554659,0.03049311573003595,0,0.0,1123.7317341397584
2012-04-12,1088.8802998943424,604.6110445479703,490.65573289884276,0.00586517870980896,0.0,1095.2667774468132,0.09526677744681322,-0.02533074027204163,55.202171470715555,44.79782852928444,False,0,0.0027462594283564207,0.02963668803323967,0,0.0,1123.7317341397584
2012-04-13,1095.2667774468132,681.2296705740391,402.0372574029544,-0.010956097379117735,0.08861847549588833,1083.2669279769934,0.08326692797699353,-0.03600931159405374,62.886593597594555,37.11340640240546,True,4,0.001967391799872652,0.032118086402079006,0,0.0,1123.7317341397584
2012-04-16,1083.2669279769934,503.8492720044465,579.4312281867255,1.2528965694480476e-05,0.1773939707837711,1083.280500191172,0.08328050019117206,-0.03599723378778896,46.51143188818867,53.48856811181133,True,7,0.002733959152972727,0.0058846605242208055,0,0.0,1123.7317341397584
2012-04-17,1083.280500191172,559.509766714417,531.6570876371376,0.007280066574622879,0.04777414054958799,1091.1668543515545,0.09116685435155447,-0.028979229471643442,51.27627956101322,48.72372043898679,True,2,0.0014965851220463966,0.003673833949339421,0,0.0,1123.7317341397584
2012-04-18,1091.1668543515545,643.2371187673538,444.3084117948041,-0.0033187626392379155,0.08734867584233351,1087.5455305621579,0.08754553056215797,-0.03220181692679691,59.14576453961069,40.854235460389305,True,4,0.0010358916754799506,0.003533762923094909,0,0.0,1123.7317341397584
